"externalId","stationId","legacyId","station_type","eightd_station_services","has_kiosk","lat","name","capacity","lon","electric_bike_surcharge_waiver","short_name","eightd_has_key_dispenser","address"
"1827484051430132400","1827484051430132400",,"lightweight","[]",false,41.7412,"Public Rack - Ashburn Metra ",1,-87.71312,false,,false,"3631 W 83rd Pl, Chicago, IL 60652, United States"
"1677249789469399068","1677249789469399068",,"lightweight","[]",false,41.917211,"Public Rack - Kostner Ave & Armitage Ave",1,-87.736136,false,,false,"4356, West Armitage Avenue, Beat 2522, Hermosa, Chicago, Jefferson Township, Cook County, Illinois, 60651, United States"
"1806749740082741754","1806749740082741754",,"lightweight","[]",false,41.9676535,"Public Rack - Lotus Ave & Lawrence Ave",2,-87.7636298,false,,false,"5423 W Lawrence Ave, Chicago, IL 60630, United States"
"1806749722902872494","1806749722902872494",,"lightweight","[]",false,41.7923026,"Public Rack - Normandy Ave & Archer Ave",2,-87.7887886,false,,false,"6652 W Archer Ave, Chicago, IL 60638, United States"
"1563698684026425330","1563698684026425330",,"lightweight","[]",false,41.9301785,"Central Ave & Parker Ave",9,-87.7661217,false,,false,"2715-2725, North Central Avenue, Beat 2514, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60630, United States"
"1594046413873042132","1594046413873042132",,"lightweight","[]",false,41.95039,"Western Ave & Grace St",9,-87.688234,false,,false,"Western & Grace, West Grace Street, North Center, Chicago, Lake View Township, Cook County, Illinois, 60618, United States"
"1806749740082741752","1806749740082741752",,"lightweight","[]",false,41.9673857,"Public Rack - Milwaukee Ave & Lawrence Ave",2,-87.7601699,false,,false,"4777 N Milwaukee Ave, Chicago, IL 60630, United States"
"1806749731492807138","1806749731492807138",,"lightweight","[]",false,41.960607,"Public Rack - Montrose Ave & Lavergne Ave",4,-87.7516346,false,,false,"4939 W Montrose Ave, Chicago, IL 60641, United States"
"1674190359806093962","1674190359806093962",,"lightweight","[]",false,41.736019,"Public Rack - Justine St & 87th St",1,-87.66243,false,,false,"1546, West 87th Street, Brainerd, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60643, United States"
"1674190510129949568","1674190510129949568",,"lightweight","[]",false,41.721215,"Public Rack - Morgan St & 95th St",2,-87.647435,false,,false,"943, West 95th Street, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60617, United States"
"1806749735787774444","1806749735787774444",,"lightweight","[]",false,41.9678641,"Public Rack - Central Ave & Lawrence Ave",4,-87.7675931,false,,false,"4800 N Central Ave, Chicago, IL 60630, United States"
"1674190261021845958","1674190261021845958",,"lightweight","[]",false,41.764585,"Public Rack - Claremont Ave & 71st St",1,-87.682253,false,,false,"2339, West 71st Street, West Englewood, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60636, United States"
"1674190230957074838","1674190230957074838",,"lightweight","[]",false,41.8680617,"Public Rack - Central Park Ave & Fillmore St",1,-87.7153897,false,,false,"Central Park Pumping Station, West Fillmore Street, North Lawndale, Chicago, Cook County, Illinois, 60624, United States"
"1695776995595350524","1695776995595350524",,"lightweight","[]",false,41.698022,"Public Rack - Western Ave & 107th Pl",1,-87.681175,false,,false,"10735, South Western Avenue, Morgan Park, Chicago, Lake Township, Cook County, Illinois, 60643, United States"
"1674190669043739800","1674190669043739800",,"lightweight","[]",false,41.750057,"Public Rack - Western Ave & 79th St",1,-87.682777,false,,false,"79th Street & Western, West 79th Street, Ashburn, Chicago, Lake Township, Cook County, Illinois, 60652, United States"
"1674190660453805192","1674190660453805192",,"lightweight","[]",false,41.703952,"Public Rack - Western Ave & 104th St - West",2,-87.681953,false,,false,"10418, South Western Avenue, Beverly, Chicago, Lake Township, Cook County, Illinois, 60643, United States"
"1806749735787774448","1806749735787774448",,"lightweight","[]",false,41.9685964,"Public Rack - Milwaukee Ave & Higgins Ave",4,-87.7612092,false,,false,"4827 N Milwaukee Ave, Chicago, IL 60630, United States"
"1674190299676551694","1674190299676551694",,"lightweight","[]",false,41.70287,"Public Rack - Ewing Ave & 106th St NW",1,-87.535861,false,,false,"Banner Liquors, 10558, East 106th Street, East Side, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States"
"1806753669977818022","1806753669977818022",,"lightweight","[]",false,41.750806,"Public Rack - Western & 79th",4,-87.682722,false,,false,"Chicago, IL 60620, United States"
"1674190621799099448","1674190621799099448",,"lightweight","[]",false,41.670563,"Public Rack - Stewart Ave & 123rd St",5,-87.632188,false,,false,"401, West 123rd Street, West Pullman, Chicago, Lake Township, Cook County, Illinois, 60827, United States"
"1715823816849873464","1715823816849873464",,"lightweight","[]",false,41.822592,"Public Rack - Talman Ave & Pershing Rd",1,-87.690725,false,,false,"3910, South Archer Avenue, South Brighton, Brighton Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States"
"1683527931525155814","1683527931525155814",,"lightweight","[]",false,41.73688127,"Public Rack - Cornell Ave & 87th Pl",1,-87.58314552,false,,false,"1653, East 87th Street, Calumet Heights, Avalon Park, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States"
"1806749718607905172","1806749718607905172",,"lightweight","[]",false,41.7432437,"Public Rack - Kedzie Ave & 83rd St",2,-87.7021237,false,,false,"8237 S Kedzie Ave, Chicago, IL 60652, United States"
"1806749718607905182","1806749718607905182",,"lightweight","[]",false,41.777927,"Public Rack - 63rd St and Natoma Ave",2,-87.7875789,false,,false,"6634 W 63rd St, Chicago, IL 60638, United States"
"1715846708743717234","1715846708743717234",,"lightweight","[]",false,41.8727811,"Public Rack - St Louis Ave & Flournoy St",1,-87.7131562,false,,false,"619-625, South Saint Louis Avenue, East Garfield Park, Chicago, Cook County, Illinois, 60624, United States"
"1806753669977818016","1806753669977818016",,"lightweight","[]",false,41.990637,"Public Rack - W. Talcott & N. Oriole",2,-87.816938,false,,false,"7601 W Talcott Ave, Chicago, IL 60631, United States"
"1715823805474202570","1715823805474202570",,"lightweight","[]",false,41.780964,"Public Rack - Western Ave & 62nd St",1,-87.683757,false,,false,"Dollar Tree, 6208, South Western Avenue, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60636, United States"
"1674190256726878660","1674190256726878660",,"lightweight","[]",false,41.927944,"Public Rack - Cicero Ave & Wrightwood Ave",4,-87.7466394,false,,false,"4814, West Wrightwood Avenue, Belmont Park, Beat 2521, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States"
"1448642175142467180","1448642175142467180",,"lightweight","[]",false,41.679804,"S Michigan Ave & E 118th St",6,-87.620843,false,,false,"34, East 118th Street, Chicago, Cook County, Illinois, 60628, United States of America"
"1674190342626224744","1674190342626224744",,"lightweight","[]",false,41.736093,"Public Rack - Honore St & 87th St",1,-87.669404,false,,false,"1834-1838, West 87th Street, Auburn Gresham, Chicago, Lake Township, Cook County, Illinois, 60643, United States"
"1594046422462976738","1594046422462976738",,"lightweight","[]",false,41.933886,"Kedzie Ave & George St",9,-87.707262,false,,false,"3146, West George Street, Avondale, Chicago, Cook County, Illinois, 60618, United States"
"1695777004185285136","1695777004185285136",,"lightweight","[]",false,41.779127,"Public Rack - Ashland Ave & 63rd St",1,-87.664039,false,,false,"Checkers, 6301, South Ashland Avenue, West Englewood, Chicago, Lake Township, Cook County, Illinois, 60636, United States"
"1674190647568903276","1674190647568903276",,"lightweight","[]",false,41.894681,"Public Rack - Waller Ave & Chicago Ave",1,-87.768156,false,,false,"Chicago & Waller EB, West Chicago Avenue, Austin, Chicago, Cook County, Illinois, 60651, United States"
"1806749727197839824","1806749727197839824",,"lightweight","[]",false,41.9530544,"Public Rack - Irving Park Rd & Parkside Ave",4,-87.688832,false,,false,"3924 N Western Ave, Chicago, IL 60618, United States"
"1582242315337619018","1582242315337619018",,"lightweight","[]",false,41.8113904,"Kedzie Ave & 45th St",6,-87.7040052,false,,false,"4520-4546, South Kedzie Avenue, Brighton Park, Chicago, Lake Township, Cook County, Illinois, 60632, United States"
"1683527963645655060","1683527963645655060",,"lightweight","[]",false,41.819067,"Public Rack - State ST & 42nd St",1,-87.626417,false,,false,"4127-4131, South State Street, Grand Boulevard, Chicago, Lake Township, Cook County, Illinois, 60609, United States"
"1674190149352696066","1674190149352696066",,"lightweight","[]",false,41.72158,"Public Rack - Ada St & 95th St",1,-87.65612,false,,false,"1314-1316, West 95th Street, Washington Heights, Chicago, Lake Township, Cook County, Illinois, 60617, United States"
"1674190613209164838","1674190613209164838",,"lightweight","[]",false,41.982964,"Public Rack - Spaulding Ave & Bryn Mawr Ave",2,-87.711441,false,,false,"5548-5554, North Spaulding Avenue, North Park, Chicago, Jefferson Township, Cook County, Illinois, 60659, United States"
"1594046413873042136","1594046413873042136",,"lightweight","[]",false,41.94609,"Sacramento Blvd & Addison St",9,-87.702988,false,,false,"3601, North Sacramento Avenue, Addison Mall, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60625, United States"
"1806753661387883390","1806753661387883390",,"lightweight","[]",false,41.985797,"Public Rack - Pulaski & Ardmore",2,-87.728336,false,,false,"5801 N Pulaski Rd, Chicago, IL 60646, United States"
"1674190183712434508","1674190183712434508",,"lightweight","[]",false,41.852642,"Public Rack - Avers Ave & Ogden Ave",2,-87.72103,false,,false,"2112, South Avers Avenue, North Lawndale, Chicago, Cook County, Illinois, 60623, United States"
"1806749722902872488","1806749722902872488",,"lightweight","[]",false,41.7846778,"Public Rack - Sayre Ave & 59th St",5,-87.7958126,false,,false,"5859 S Sayre Ave, Chicago, IL 60638, United States"
"1674190630389034056","1674190630389034056",,"lightweight","[]",false,41.79482,"Public Rack - Strohacker Park",2,-87.732112,false,,false,"Strohacker Park Fieldhouse, 4347, West 54th Street, West Elsdon, Chicago, Lake Township, Cook County, Illinois, 60632, United States"
"1674190458590341924","1674190458590341924",,"lightweight","[]",false,41.89503,"Public Rack - Lorel Ave & Chicago Ave",2,-87.759917,false,,false,"Austin Career Education Center, West Chicago Avenue, Austin, Chicago, Cook County, Illinois, 60651, United States"
"1715846696911078242","1715846696911078242",,"lightweight","[]",false,41.90995395,"Public Rack - Tripp Ave & North Ave",2,-87.73271446,false,,false,"4230-4242, West North Avenue, Beat 2534, Humboldt Park, Chicago, Jefferson Township, Cook County, Illinois, 60302, United States"
"1674190407050734272","1674190407050734272",,"lightweight","[]",false,41.9206781,"Public Rack - Kenton Ave & Palmer St",1,-87.7419523,false,,false,"4607, West Palmer Street, Beat 2522, Belmont Cragin, Chicago, Jefferson Township, Cook County, Illinois, 60639, United States"
"1806753635618079460","1806753635618079460",,"lightweight","[]",false,41.99346,"Public Rack - Christiana & Lincoln",2,-87.712734,false,,false,"6140 N Lincoln Ave, Chicago, IL 60659, United States"
"1674190312561453616","1674190312561453616",,"lightweight","[]",false,41.777436,"Public Rack - Halsted St & 64th St",2,-87.644535,false,,false,"Kennedy-King College, South Halsted Street, Englewood, Chicago, Lake Township, Cook County, Illinois, 60621, United States"
"1674190407050734276","1674190407050734276",,"lightweight","[]",false,41.953449,"Public Rack - Keystone Ave & Irving Park Rd",2,-87.729635,false,,false,"Irving Park & Keystone Terminal, Kennedy Expressway, Irving Park, Chicago, Jefferson Township, Cook County, Illinois, 60641, United States"
"1674190475770211134","1674190475770211134",,"lightweight","[]",false,41.769234,"Public Rack - Martin Luther King Dr & 69th St",1,-87.615206,false,,false,"401-411, East 69th Street, Park Manor, Greater Grand Crossing, Chicago, Hyde Park Township, Cook County, Illinois, 60637, United States"
"1695776985249749774","1695776985249749774",,"lightweight","[]",false,41.722376,"Public Rack - Ewing Ave & 95th St",1,-87.5358299,false,,false,"9523, South Ewing Avenue, East Side, Chicago, Hyde Park Township, Cook County, Illinois, 60617, United States"
"1674190235252042148","1674190235252042148",,"lightweight","[]",false,42.014539,"Public Rack - Chase Ave & Touhy Ave - NE",4,-87.6901359,false,,false,"7313-7319, North Western Avenue, West Ridge, Chicago, Rogers Park Township, Cook County, Illinois, 60645, United States"
"1674190471475243834","1674190471475243834",,"lightweight","[]",false,41.812343,"Public Rack - Marshfield Ave & 45th St",1,-87.666239,false,,false,"4459, South Marshfield Avenue, New City, Chicago, Lake Township, Cook County, Illinois, 60609, United States"
"1806753635618079456","1806753635618079456",,"lightweight","[]",false,41.982873,"Public Rack - Central Park & Bryn Mawr",2,-87.719594,false,,false,"3659 W Bryn Mawr Ave, Chicago, IL 60659, United States"
"1715846709795980144","1715846709795980144",,"lightweight","[]",false,41.86649,"Public Rack - Homan Ave & Roosevelt",1,-87.710786,false,,false,"Star Gyro Bitcoin ATM, 3400, West Roosevelt Road, North Lawndale, Chicago, Cook County, Illinois, 60624, United States"
"1715823808259938858","1715823808259938858",,"lightweight","[]",false,41.778411,"Public Rack - Kenneth Ave & 63rd St E",1,-87.733387,false,,false,"4423-4425, West 63rd Street, West Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States"
"1674190376985963174","1674190376985963174",,"lightweight","[]",false,41.778865,"Public Rack - Kedzie Ave & 63rd St",1,-87.703029,false,,false,"South Kedzie Avenue, Chicago Lawn, Chicago, Lake Township, Cook County, Illinois, 60629, United States"
"1575949519568499428","1575949519568499428",,"lightweight","[]",false,41.904035,"Hamlin Ave & Grand Ave",9,-87.721563,false,,false,"3801, West Grand Avenue, Beat 2534, Humboldt Park, Chicago, Cook County, Illinois, 60651, United States"
"1448642162257565290","1448642162257565290",,"lightweight","[]",false,41.701217,"S Aberdeen St & W 106th St",3,-87.649345,false,,false,"Mount Vernon Elementary School, South Aberdeen Street, Washington Heights, Chicago, Cook County, Illinois, 60643, United States of America"
"1806749731492807140","1806749731492807140",,"lightweight","[]",false,41.9661124,"Public Rack - Milwaukee Ave & Leland Ave",2,-87.7593376,false,,false,"4729 N Milwaukee Ave, Chicago, IL 60630, United States"
